N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
16,930,0.3,1,0.52,22,0,814,0
16,930,0.3,1,0.53,24,NA,848,NA
16,930,0.3,1,0.54,25,1.4142135623730951,866,9.899494936611665
16,930,0.3,1,0.55,31,5.656854249492381,896,24.041630560342615
16,930,0.3,1,0.58,35,5.656854249492381,916,5.656854249492381
16,930,0.3,1,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.3,1,0.63,18,0,653.5,21.920310216782973
16,930,0.3,1,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.3,1,0.65,20,1,761.6666666666666,36.637867477970566
16,930,0.3,1,0.66,21.333333333333332,2.0816659994661326,793,61.83041322844284
16,930,0.3,1,0.67,23,1.4142135623730951,832.75,30.70694818223828
16,930,0.3,1,0.68,45,NA,923,NA
16,930,0.3,1,0.69,28,1.4142135623730951,887.5,24.748737341529164
16,930,0.3,1,0.7,28,NA,886,NA
16,930,0.3,1,0.72,30,NA,902,NA
16,930,0.5,0,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.5,0,0.14,17,NA,604,NA
16,930,0.5,0,0.15,18.5,0.7071067811865476,687,32.526911934581186
16,930,0.5,0,0.16,20,NA,769,NA
16,930,0.5,0,0.17,22,0,795.5,12.020815280171307
16,930,0.5,0,0.18,22.75,0.5,830.25,31.159535726109056
16,930,0.5,0,0.19,19.5,4.636809247747852,709.8333333333334,159.70024003321558
16,930,0.5,0,0.2,25,NA,868,NA
16,930,0.5,0,0.21,17,NA,604,NA
16,930,0.5,0,0.23,19,NA,714,NA
16,930,0.5,0,0.24,21.8,3.492849839314596,783.8,66.81466904804662
16,930,0.5,0,0.25,22,0,817,6.244997998398398
16,930,0.5,0,0.26,22.5,0.7071067811865476,833.5,16.263455967290593
16,930,0.5,0,0.27,27,4.242640687119285,877,31.11269837220809
16,930,0.5,0,0.31,15,1.4142135623730951,567,76.36753236814714
16,930,0.5,0,0.33,17,NA,620,NA
16,930,0.5,0,0.34,24.666666666666668,6.658328118479393,816.6666666666666,140.00833308533223
16,930,0.5,0,0.35,18,0,660.3333333333334,10.969655114602888
16,930,0.5,0,0.36,19,NA,664,NA
16,930,0.5,0,0.37,19,0,700.6666666666666,8.386497083606082
16,930,0.5,0,0.41,28,8.48528137423857,866.5,60.10407640085654
16,930,0.5,0,0.42,22,0,817.5,2.1213203435596424
16,930,0.5,0,0.43,25.5,13.435028842544403,767,200.8183258569795
16,930,0.5,0,0.44,19.5,7.7781745930520225,691,243.24473272817235
16,930,0.5,0,0.45,21,5.656854249492381,744,185.26197667087544
16,930,0.5,0,0.46,25.25,10.21028892833107,781.75,139.14830218152142
16,930,0.5,0,0.47,20.5,4.358898943540674,718.25,112.29240104892821
16,930,0.5,0,0.48,19,0,699,11.313708498984761
16,930,0.5,0,0.49,20,NA,762,NA
16,930,0.5,0,0.5,31,NA,902,NA
16,930,0.5,0,0.51,22,0,819,11.313708498984761
16,930,0.5,0,0.52,22,0,814,0
16,930,0.5,0,0.53,28.5,6.363961030678928,880.5,48.79036790187178
16,930,0.5,0,0.54,25,1.4142135623730951,863,2.8284271247461903
16,930,0.5,0,0.56,56,NA,924,NA
16,930,0.5,0,0.58,31,NA,904,NA
16,930,0.5,0,0.6,33,NA,901,NA
16,930,0.5,0,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.5,0,0.63,18,0,653.5,21.920310216782973
16,930,0.5,0,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.5,0,0.65,20.6,1.140175425099138,769.6,31.29376934790694
16,930,0.5,0,0.66,21.333333333333332,2.0816659994661326,792.3333333333334,61.25629219380923
16,930,0.5,0,0.67,22,1.4142135623730951,799.5,17.67766952966369
16,930,0.5,0,0.69,26.5,0.7071067811865476,872,2.8284271247461903
16,930,0.5,0,0.7,27,NA,887,NA
16,930,0.5,0,0.72,30,NA,896,NA
16,930,0.5,0.3,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.5,0.3,0.14,17,0,621.5,24.748737341529164
16,930,0.5,0.3,0.15,18,NA,663,NA
16,930,0.5,0.3,0.16,20,0,739.6666666666666,26.633312473917574
16,930,0.5,0.3,0.17,22,NA,813,NA
16,930,0.5,0.3,0.18,23.4,0.5477225575051661,842.4,9.528903399657276
16,930,0.5,0.3,0.19,19.666666666666668,4.802776974487434,713.1666666666666,163.39573637848287
16,930,0.5,0.3,0.21,17,NA,604,NA
16,930,0.5,0.3,0.22,18,NA,674,NA
16,930,0.5,0.3,0.23,19,0,705.5,13.435028842544403
16,930,0.5,0.3,0.24,24.5,4.949747468305833,814,107.48023074035522
16,930,0.5,0.3,0.25,21.333333333333332,0.5773502691896257,804.6666666666666,16.502525059315417
16,930,0.5,0.3,0.26,24,NA,849,NA
16,930,0.5,0.3,0.27,24,0,857,25.45584412271571
16,930,0.5,0.3,0.29,31,NA,905,NA
16,930,0.5,0.3,0.3,25.5,0.7071067811865476,878,4.242640687119285
16,930,0.5,0.3,0.31,18.666666666666668,6.429100507328637,669.6666666666666,185.8422269919658
16,930,0.5,0.3,0.32,27,0,893.5,0.7071067811865476
16,930,0.5,0.3,0.33,17,NA,620,NA
16,930,0.5,0.3,0.34,23,8.48528137423857,772,165.46298679765212
16,930,0.5,0.3,0.35,18,NA,664,NA
16,930,0.5,0.3,0.36,19,NA,664,NA
16,930,0.5,0.3,0.37,19,NA,709,NA
16,930,0.5,0.3,0.39,20,NA,713,NA
16,930,0.5,0.3,0.4,21,NA,764,NA
16,930,0.5,0.3,0.41,21,NA,797,NA
16,930,0.5,0.3,0.42,22.5,0.7071067811865476,824.5,13.435028842544403
16,930,0.5,0.3,0.43,21.333333333333332,4.618802153517006,780.6666666666666,135.01975164150366
16,930,0.5,0.3,0.44,14,NA,519,NA
16,930,0.5,0.3,0.45,17,NA,613,NA
16,930,0.5,0.3,0.46,20.666666666666668,5.507570547286102,733.6666666666666,125.16522413727118
16,930,0.5,0.3,0.47,20.75,4.856267428111155,716.25,110.30072529226632
16,930,0.5,0.3,0.48,27,NA,890,NA
16,930,0.5,0.3,0.49,24.5,6.363961030678928,827.5,95.45941546018392
16,930,0.5,0.3,0.5,21,0,778,15.556349186104045
16,930,0.5,0.3,0.51,27.5,7.7781745930520225,866,60.81118318204309
16,930,0.5,0.3,0.52,22,0,814,0
16,930,0.5,0.3,0.53,24,NA,848,NA
16,930,0.5,0.3,0.54,25,1.4142135623730951,866,9.899494936611665
16,930,0.5,0.3,0.55,27,NA,879,NA
16,930,0.5,0.3,0.58,34.5,4.949747468305833,913,1.4142135623730951
16,930,0.5,0.3,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.5,0.3,0.63,24.666666666666668,11.547005383792516,741.3333333333334,152.91936873180367
16,930,0.5,0.3,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.5,0.3,0.65,20,1,761.6666666666666,36.637867477970566
16,930,0.5,0.3,0.66,21.333333333333332,2.0816659994661326,793,61.83041322844284
16,930,0.5,0.3,0.67,23,1.4142135623730951,832.75,30.70694818223828
16,930,0.5,0.3,0.69,28,1.4142135623730951,887.5,24.748737341529164
16,930,0.5,0.3,0.7,28,NA,886,NA
16,930,0.5,0.3,0.72,30,NA,902,NA
16,930,0.5,0.5,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.5,0.5,0.14,17,0,621.5,24.748737341529164
16,930,0.5,0.5,0.15,18,NA,663,NA
16,930,0.5,0.5,0.16,20,0,739.6666666666666,26.633312473917574
16,930,0.5,0.5,0.17,22,NA,813,NA
16,930,0.5,0.5,0.18,23.4,0.5477225575051661,842.4,9.528903399657276
16,930,0.5,0.5,0.19,19.666666666666668,4.802776974487434,713.1666666666666,163.39573637848287
16,930,0.5,0.5,0.21,17,NA,604,NA
16,930,0.5,0.5,0.22,18,NA,674,NA
16,930,0.5,0.5,0.23,19,0,705.5,13.435028842544403
16,930,0.5,0.5,0.24,24.5,4.949747468305833,814,107.48023074035522
16,930,0.5,0.5,0.25,21.333333333333332,0.5773502691896257,804.6666666666666,16.502525059315417
16,930,0.5,0.5,0.26,24,NA,849,NA
16,930,0.5,0.5,0.27,24,0,857,25.45584412271571
16,930,0.5,0.5,0.29,31,NA,905,NA
16,930,0.5,0.5,0.3,25.5,0.7071067811865476,878,4.242640687119285
16,930,0.5,0.5,0.31,18.666666666666668,6.429100507328637,669.6666666666666,185.8422269919658
16,930,0.5,0.5,0.32,27,0,893.5,0.7071067811865476
16,930,0.5,0.5,0.33,17,NA,620,NA
16,930,0.5,0.5,0.34,23,8.48528137423857,772,165.46298679765212
16,930,0.5,0.5,0.35,18,NA,664,NA
16,930,0.5,0.5,0.36,19,NA,664,NA
16,930,0.5,0.5,0.37,19,NA,709,NA
16,930,0.5,0.5,0.39,20,NA,713,NA
16,930,0.5,0.5,0.4,21,NA,764,NA
16,930,0.5,0.5,0.41,21,NA,797,NA
16,930,0.5,0.5,0.42,22.5,0.7071067811865476,824.5,13.435028842544403
16,930,0.5,0.5,0.43,21.333333333333332,4.618802153517006,780.6666666666666,135.01975164150366
16,930,0.5,0.5,0.44,14,NA,519,NA
16,930,0.5,0.5,0.45,17,NA,613,NA
16,930,0.5,0.5,0.46,20.666666666666668,5.507570547286102,733.6666666666666,125.16522413727118
16,930,0.5,0.5,0.47,20.75,4.856267428111155,716.25,110.30072529226632
16,930,0.5,0.5,0.48,27,NA,890,NA
16,930,0.5,0.5,0.49,24.5,6.363961030678928,827.5,95.45941546018392
16,930,0.5,0.5,0.5,21,0,778,15.556349186104045
16,930,0.5,0.5,0.51,27.5,7.7781745930520225,866,60.81118318204309
16,930,0.5,0.5,0.52,22,0,814,0
16,930,0.5,0.5,0.53,24,NA,848,NA
16,930,0.5,0.5,0.54,25,1.4142135623730951,866,9.899494936611665
16,930,0.5,0.5,0.55,27,NA,879,NA
16,930,0.5,0.5,0.58,34.5,4.949747468305833,913,1.4142135623730951
16,930,0.5,0.5,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.5,0.5,0.63,24.666666666666668,11.547005383792516,741.3333333333334,152.91936873180367
16,930,0.5,0.5,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.5,0.5,0.65,20,1,761.6666666666666,36.637867477970566
16,930,0.5,0.5,0.66,21.333333333333332,2.0816659994661326,793,61.83041322844284
16,930,0.5,0.5,0.67,23,1.4142135623730951,832.75,30.70694818223828
16,930,0.5,0.5,0.69,28,1.4142135623730951,887.5,24.748737341529164
16,930,0.5,0.5,0.7,28,NA,886,NA
16,930,0.5,0.5,0.72,30,NA,902,NA
16,930,0.5,0.7,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.5,0.7,0.14,17,0,621.5,24.748737341529164
16,930,0.5,0.7,0.15,18,NA,663,NA
16,930,0.5,0.7,0.16,20,0,739.6666666666666,26.633312473917574
16,930,0.5,0.7,0.17,22,NA,813,NA
16,930,0.5,0.7,0.18,23.166666666666668,0.752772652709081,835.1666666666666,19.661298702442487
16,930,0.5,0.7,0.19,17.5,4.43471156521669,643.75,158.13364600868468
16,930,0.5,0.7,0.21,17,NA,604,NA
16,930,0.5,0.7,0.22,18,NA,674,NA
16,930,0.5,0.7,0.23,19,0,705.5,13.435028842544403
16,930,0.5,0.7,0.24,24.5,4.949747468305833,814,107.48023074035522
16,930,0.5,0.7,0.25,21.5,0.7071067811865476,807,22.627416997969522
16,930,0.5,0.7,0.26,26.5,3.5355339059327378,876,38.18376618407357
16,930,0.5,0.7,0.27,24,0,858.5,10.606601717798213
16,930,0.5,0.7,0.3,25.75,0.5,877.75,3.774917217635375
16,930,0.5,0.7,0.31,18.666666666666668,6.429100507328637,669.6666666666666,185.8422269919658
16,930,0.5,0.7,0.32,27,NA,894,NA
16,930,0.5,0.7,0.33,17,NA,620,NA
16,930,0.5,0.7,0.34,23,8.48528137423857,772,165.46298679765212
16,930,0.5,0.7,0.35,18,NA,664,NA
16,930,0.5,0.7,0.36,19,NA,664,NA
16,930,0.5,0.7,0.37,19,NA,709,NA
16,930,0.5,0.7,0.39,20,NA,713,NA
16,930,0.5,0.7,0.4,21,NA,764,NA
16,930,0.5,0.7,0.41,21,NA,797,NA
16,930,0.5,0.7,0.42,28.666666666666668,10.692676621563626,855.6666666666666,54.81179921634879
16,930,0.5,0.7,0.43,21.333333333333332,4.618802153517006,780.6666666666666,135.01975164150366
16,930,0.5,0.7,0.44,14,NA,519,NA
16,930,0.5,0.7,0.45,17,NA,613,NA
16,930,0.5,0.7,0.46,20.666666666666668,5.507570547286102,733.6666666666666,125.16522413727118
16,930,0.5,0.7,0.47,20.75,4.856267428111155,716.25,110.30072529226632
16,930,0.5,0.7,0.49,24.5,6.363961030678928,827.5,95.45941546018392
16,930,0.5,0.7,0.5,21,0,778,15.556349186104045
16,930,0.5,0.7,0.51,27.5,7.7781745930520225,866,60.81118318204309
16,930,0.5,0.7,0.52,22,0,814,0
16,930,0.5,0.7,0.53,28.5,6.363961030678928,877,41.012193308819754
16,930,0.5,0.7,0.54,25,1.4142135623730951,866,9.899494936611665
16,930,0.5,0.7,0.55,27,NA,879,NA
16,930,0.5,0.7,0.58,34.5,4.949747468305833,913,1.4142135623730951
16,930,0.5,0.7,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.5,0.7,0.63,24.666666666666668,11.547005383792516,741.3333333333334,152.91936873180367
16,930,0.5,0.7,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.5,0.7,0.65,20,1,761.6666666666666,36.637867477970566
16,930,0.5,0.7,0.66,21.333333333333332,2.0816659994661326,793,61.83041322844284
16,930,0.5,0.7,0.67,23,1.4142135623730951,832.75,30.70694818223828
16,930,0.5,0.7,0.69,28,1.4142135623730951,887.5,24.748737341529164
16,930,0.5,0.7,0.7,28,NA,886,NA
16,930,0.5,0.7,0.72,30,NA,902,NA
16,930,0.5,1,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.5,1,0.14,17,0,622,24.041630560342615
16,930,0.5,1,0.15,18,NA,663,NA
16,930,0.5,1,0.16,20,0,739.6666666666666,26.633312473917574
16,930,0.5,1,0.17,21,NA,787,NA
16,930,0.5,1,0.18,22.75,0.5,820.5,27.694764848252458
16,930,0.5,1,0.19,17.5,4.43471156521669,639.25,149.53344107590115
16,930,0.5,1,0.2,25,NA,866,NA
16,930,0.5,1,0.22,18,NA,674,NA
16,930,0.5,1,0.23,21.666666666666668,4.618802153517006,762.3333333333334,98.89556781440376
16,930,0.5,1,0.24,24.5,4.949747468305833,817,111.72287142747452
16,930,0.5,1,0.25,21.5,0.7071067811865476,807,22.627416997969522
16,930,0.5,1,0.26,23,1,828.6666666666666,23.459184413217212
16,930,0.5,1,0.27,23.5,0.7071067811865476,856.5,13.435028842544403
16,930,0.5,1,0.28,27.5,3.5355339059327378,881.5,34.64823227814083
16,930,0.5,1,0.3,26,NA,881,NA
16,930,0.5,1,0.31,18.666666666666668,6.429100507328637,668,183.0819488644361
16,930,0.5,1,0.32,27,0,888,8.48528137423857
16,930,0.5,1,0.33,22.5,7.7781745930520225,757,193.74725804511402
16,930,0.5,1,0.34,17,NA,655,NA
16,930,0.5,1,0.35,18,NA,664,NA
16,930,0.5,1,0.36,19,NA,664,NA
16,930,0.5,1,0.37,19,NA,709,NA
16,930,0.5,1,0.39,20,NA,713,NA
16,930,0.5,1,0.4,21,NA,764,NA
16,930,0.5,1,0.41,21,NA,797,NA
16,930,0.5,1,0.42,22.5,0.7071067811865476,824.5,13.435028842544403
16,930,0.5,1,0.43,21.333333333333332,4.618802153517006,780.6666666666666,135.01975164150366
16,930,0.5,1,0.44,14,NA,519,NA
16,930,0.5,1,0.45,30,18.384776310850235,764,213.54624791833734
16,930,0.5,1,0.46,20.666666666666668,5.507570547286102,733.6666666666666,125.16522413727118
16,930,0.5,1,0.47,20.75,4.856267428111155,716.25,110.30072529226632
16,930,0.5,1,0.49,24.5,6.363961030678928,827.5,95.45941546018392
16,930,0.5,1,0.5,21,0,778,15.556349186104045
16,930,0.5,1,0.51,22,NA,823,NA
16,930,0.5,1,0.52,22,0,814,0
16,930,0.5,1,0.53,24,NA,848,NA
16,930,0.5,1,0.54,24,NA,859,NA
16,930,0.5,1,0.55,31,5.656854249492381,896,24.041630560342615
16,930,0.5,1,0.58,35,5.656854249492381,916,5.656854249492381
16,930,0.5,1,0.6,33,NA,907,NA
16,930,0.5,1,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.5,1,0.63,27.333333333333332,16.165807537309522,744.3333333333334,158.08963702068942
16,930,0.5,1,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.5,1,0.65,20,1,761.6666666666666,36.637867477970566
16,930,0.5,1,0.66,21.333333333333332,2.0816659994661326,793,61.83041322844284
16,930,0.5,1,0.67,23,1.4142135623730951,832.75,30.70694818223828
16,930,0.5,1,0.68,45,NA,923,NA
16,930,0.5,1,0.69,28,1.4142135623730951,887.5,24.748737341529164
16,930,0.5,1,0.7,28,NA,886,NA
16,930,0.5,1,0.72,30,NA,902,NA
16,930,0.7,0,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.7,0,0.14,17,NA,604,NA
16,930,0.7,0,0.15,18.5,0.7071067811865476,687,32.526911934581186
16,930,0.7,0,0.16,20,NA,769,NA
16,930,0.7,0,0.17,22,0,795.5,12.020815280171307
16,930,0.7,0,0.18,22.75,0.5,830.25,31.159535726109056
16,930,0.7,0,0.19,19.5,4.636809247747852,709.8333333333334,159.70024003321558
16,930,0.7,0,0.2,25,NA,868,NA
16,930,0.7,0,0.21,17,NA,604,NA
16,930,0.7,0,0.23,19,NA,714,NA
16,930,0.7,0,0.24,21.8,3.492849839314596,783.8,66.81466904804662
16,930,0.7,0,0.25,22,0,817,6.244997998398398
16,930,0.7,0,0.26,22.5,0.7071067811865476,833.5,16.263455967290593
16,930,0.7,0,0.27,27,4.242640687119285,877,31.11269837220809
16,930,0.7,0,0.31,15,1.4142135623730951,567,76.36753236814714
16,930,0.7,0,0.33,17,NA,620,NA
16,930,0.7,0,0.34,24.666666666666668,6.658328118479393,816.6666666666666,140.00833308533223
16,930,0.7,0,0.35,18,0,660.3333333333334,10.969655114602888
16,930,0.7,0,0.36,19,NA,664,NA
16,930,0.7,0,0.37,19,0,700.6666666666666,8.386497083606082
16,930,0.7,0,0.41,28,8.48528137423857,866.5,60.10407640085654
16,930,0.7,0,0.42,22,0,817.5,2.1213203435596424
16,930,0.7,0,0.43,25.5,13.435028842544403,767,200.8183258569795
16,930,0.7,0,0.44,19.5,7.7781745930520225,691,243.24473272817235
16,930,0.7,0,0.45,21,5.656854249492381,744,185.26197667087544
16,930,0.7,0,0.46,25.25,10.21028892833107,781.75,139.14830218152142
16,930,0.7,0,0.47,20.5,4.358898943540674,718.25,112.29240104892821
16,930,0.7,0,0.48,19,0,699,11.313708498984761
16,930,0.7,0,0.49,20,NA,762,NA
16,930,0.7,0,0.5,31,NA,902,NA
16,930,0.7,0,0.51,22,0,819,11.313708498984761
16,930,0.7,0,0.52,22,0,814,0
16,930,0.7,0,0.53,28.5,6.363961030678928,880.5,48.79036790187178
16,930,0.7,0,0.54,25,1.4142135623730951,863,2.8284271247461903
16,930,0.7,0,0.56,56,NA,924,NA
16,930,0.7,0,0.58,31,NA,904,NA
16,930,0.7,0,0.6,33,NA,901,NA
16,930,0.7,0,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.7,0,0.63,18,0,653.5,21.920310216782973
16,930,0.7,0,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.7,0,0.65,20.6,1.140175425099138,769.6,31.29376934790694
16,930,0.7,0,0.66,21.333333333333332,2.0816659994661326,792.3333333333334,61.25629219380923
16,930,0.7,0,0.67,22,1.4142135623730951,799.5,17.67766952966369
16,930,0.7,0,0.69,26.5,0.7071067811865476,872,2.8284271247461903
16,930,0.7,0,0.7,27,NA,887,NA
16,930,0.7,0,0.72,30,NA,896,NA
16,930,0.7,0.3,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.7,0.3,0.14,17,0,621.5,24.748737341529164
16,930,0.7,0.3,0.15,18,NA,663,NA
16,930,0.7,0.3,0.16,20,0,739.6666666666666,26.633312473917574
16,930,0.7,0.3,0.17,22,NA,813,NA
16,930,0.7,0.3,0.18,23.4,0.5477225575051661,842.4,9.528903399657276
16,930,0.7,0.3,0.19,19.666666666666668,4.802776974487434,713.1666666666666,163.39573637848287
16,930,0.7,0.3,0.21,17,NA,604,NA
16,930,0.7,0.3,0.22,18,NA,674,NA
16,930,0.7,0.3,0.23,19,0,705.5,13.435028842544403
16,930,0.7,0.3,0.24,24.5,4.949747468305833,814,107.48023074035522
16,930,0.7,0.3,0.25,21.333333333333332,0.5773502691896257,804.6666666666666,16.502525059315417
16,930,0.7,0.3,0.26,24,NA,849,NA
16,930,0.7,0.3,0.27,24,0,857,25.45584412271571
16,930,0.7,0.3,0.29,31,NA,905,NA
16,930,0.7,0.3,0.3,25.5,0.7071067811865476,878,4.242640687119285
16,930,0.7,0.3,0.31,18.666666666666668,6.429100507328637,669.6666666666666,185.8422269919658
16,930,0.7,0.3,0.32,27,0,893.5,0.7071067811865476
16,930,0.7,0.3,0.33,17,NA,620,NA
16,930,0.7,0.3,0.34,23,8.48528137423857,772,165.46298679765212
16,930,0.7,0.3,0.35,18,NA,664,NA
16,930,0.7,0.3,0.36,19,NA,664,NA
16,930,0.7,0.3,0.37,19,NA,709,NA
16,930,0.7,0.3,0.39,20,NA,713,NA
16,930,0.7,0.3,0.4,21,NA,764,NA
16,930,0.7,0.3,0.41,21,NA,797,NA
16,930,0.7,0.3,0.42,22.5,0.7071067811865476,824.5,13.435028842544403
16,930,0.7,0.3,0.43,21.333333333333332,4.618802153517006,780.6666666666666,135.01975164150366
16,930,0.7,0.3,0.44,14,NA,519,NA
16,930,0.7,0.3,0.45,17,NA,613,NA
16,930,0.7,0.3,0.46,20.666666666666668,5.507570547286102,733.6666666666666,125.16522413727118
16,930,0.7,0.3,0.47,20.75,4.856267428111155,716.25,110.30072529226632
16,930,0.7,0.3,0.48,27,NA,890,NA
16,930,0.7,0.3,0.49,24.5,6.363961030678928,827.5,95.45941546018392
16,930,0.7,0.3,0.5,21,0,778,15.556349186104045
16,930,0.7,0.3,0.51,27.5,7.7781745930520225,866,60.81118318204309
16,930,0.7,0.3,0.52,22,0,814,0
16,930,0.7,0.3,0.53,24,NA,848,NA
16,930,0.7,0.3,0.54,25,1.4142135623730951,866,9.899494936611665
16,930,0.7,0.3,0.55,27,NA,879,NA
16,930,0.7,0.3,0.58,34.5,4.949747468305833,913,1.4142135623730951
16,930,0.7,0.3,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.7,0.3,0.63,24.666666666666668,11.547005383792516,741.3333333333334,152.91936873180367
16,930,0.7,0.3,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.7,0.3,0.65,20,1,761.6666666666666,36.637867477970566
16,930,0.7,0.3,0.66,21.333333333333332,2.0816659994661326,793,61.83041322844284
16,930,0.7,0.3,0.67,23,1.4142135623730951,832.75,30.70694818223828
16,930,0.7,0.3,0.69,28,1.4142135623730951,887.5,24.748737341529164
16,930,0.7,0.3,0.7,28,NA,886,NA
16,930,0.7,0.3,0.72,30,NA,902,NA
16,930,0.7,0.5,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.7,0.5,0.14,17,0,621.5,24.748737341529164
16,930,0.7,0.5,0.15,18,NA,663,NA
16,930,0.7,0.5,0.16,20,0,739.6666666666666,26.633312473917574
16,930,0.7,0.5,0.17,22,NA,813,NA
16,930,0.7,0.5,0.18,23.4,0.5477225575051661,842.4,9.528903399657276
16,930,0.7,0.5,0.19,19.666666666666668,4.802776974487434,713.1666666666666,163.39573637848287
16,930,0.7,0.5,0.21,17,NA,604,NA
16,930,0.7,0.5,0.22,18,NA,674,NA
16,930,0.7,0.5,0.23,19,0,705.5,13.435028842544403
16,930,0.7,0.5,0.24,24.5,4.949747468305833,814,107.48023074035522
16,930,0.7,0.5,0.25,21.333333333333332,0.5773502691896257,804.6666666666666,16.502525059315417
16,930,0.7,0.5,0.26,24,NA,849,NA
16,930,0.7,0.5,0.27,24,0,857,25.45584412271571
16,930,0.7,0.5,0.3,25.5,0.7071067811865476,878,4.242640687119285
16,930,0.7,0.5,0.31,18.666666666666668,6.429100507328637,672,189.7129410451485
16,930,0.7,0.5,0.32,27,0,893.5,0.7071067811865476
16,930,0.7,0.5,0.33,17,NA,620,NA
16,930,0.7,0.5,0.34,23,8.48528137423857,772,165.46298679765212
16,930,0.7,0.5,0.35,18,NA,664,NA
16,930,0.7,0.5,0.36,19,NA,664,NA
16,930,0.7,0.5,0.37,28,12.727922061357855,810,142.8355697996826
16,930,0.7,0.5,0.39,20,NA,713,NA
16,930,0.7,0.5,0.4,21,NA,764,NA
16,930,0.7,0.5,0.41,21,NA,797,NA
16,930,0.7,0.5,0.42,22.5,0.7071067811865476,824.5,13.435028842544403
16,930,0.7,0.5,0.43,21.333333333333332,4.618802153517006,780.6666666666666,135.01975164150366
16,930,0.7,0.5,0.44,14,NA,519,NA
16,930,0.7,0.5,0.45,17,NA,613,NA
16,930,0.7,0.5,0.46,20.666666666666668,5.507570547286102,733.6666666666666,125.16522413727118
16,930,0.7,0.5,0.47,20.75,4.856267428111155,716.25,110.30072529226632
16,930,0.7,0.5,0.48,27,NA,890,NA
16,930,0.7,0.5,0.49,24.5,6.363961030678928,827.5,95.45941546018392
16,930,0.7,0.5,0.5,21,0,778,15.556349186104045
16,930,0.7,0.5,0.51,27.5,7.7781745930520225,866,60.81118318204309
16,930,0.7,0.5,0.52,22,0,814,0
16,930,0.7,0.5,0.53,24,NA,848,NA
16,930,0.7,0.5,0.54,25,1.4142135623730951,866,9.899494936611665
16,930,0.7,0.5,0.55,27,NA,879,NA
16,930,0.7,0.5,0.58,34.5,4.949747468305833,913,1.4142135623730951
16,930,0.7,0.5,0.62,15,1.4142135623730951,572,74.95331880577403
16,930,0.7,0.5,0.63,24.666666666666668,11.547005383792516,741.3333333333334,152.91936873180367
16,930,0.7,0.5,0.64,17.5,0.7071067811865476,649,28.284271247461902
16,930,0.7,0.5,0.65,20,1,761.6666666666666,36.637867477970566
16,930,0.7,0.5,0.66,21.333333333333332,2.0816659994661326,793,61.83041322844284
16,930,0.7,0.5,0.67,23,1.4142135623730951,832.75,30.70694818223828
16,930,0.7,0.5,0.69,28,1.4142135623730951,887.5,24.748737341529164
16,930,0.7,0.5,0.7,28,NA,886,NA
16,930,0.7,0.5,0.72,30,NA,902,NA
16,930,0.7,0.7,0.13,15.333333333333334,1.1547005383792515,568.6666666666666,56.51843357112203
16,930,0.7,0.7,0.14,17,0,621.5,24.748737341529164
16,930,0.7,0.7,0.15,18,NA,663,NA
16,930,0.7,0.7,0.16,20,0,739.6666666666666,26.633312473917574
16,930,0.7,0.7,0.17,22,NA,813,NA
16,930,0.7,0.7,0.18,23,0.7071067811865476,830.4,17.924843095547587
